User,Distance
1864996,36.55563019012707
1865002,3.1739002779542385
1865003,5.101592636898712
1865007,2549.3735728215734
1865012,23.40128739267695
1865013,1.6559344989898528
1865015,4.139046155914066
1865016,22.07889507767835
1865025,11.578416481076864
1865020,1.9042391665461633
1865021,140.82406387877128
1865022,1.4828261993299963
1865023,3.5248891591959137
1865033,2.2322216572291476
1865034,1.076534575013955
1865035,2.5098291215361566
1865027,5.8308827950924975
1865028,2.755579045093874
1865029,1.6401794164436927
1865046,2.917044441301659
1865048,248.85665505016894
1865049,2.5070321658459336
1865031,7.724821255698462
1865036,5.713065584364748
1865054,252.4013955355018
1865044,43.05660301013799
1865045,43.88723434067303
1865051,31.22279877478142
1865052,159.80340102211693
1865055,99.69176923708191
1865058,37.209817803246395
1865060,5.2937258107529965
1865062,1.8988816408601747
1865064,237.19383720724016
1865068,23.43188341318309
1865069,1151.8508796321769
1865080,3.802671662143978
1865070,7.913063911216342
1865071,1.1613548752634641
1865072,9.99223599146517
1865076,16.363336996118218
1865081,0.06312542604914793
1865082,11.165365632547138
1865083,5.481221429014087
1865084,5.426943865984882
1865085,0.781496721754098
1865087,1.7920770672181103
1865095,21.804824579281433
1865088,2.3805482470384036
1865091,0.7367548718095809
1865092,3.10403085579133
1865106,1.6798288659699343
1865093,2.6965203184802613
1865099,1106.5962067512128
1865102,1.9233789776907364
1865103,4.378230151583533
1865107,0.3766670003074902
1865108,7.752415736419959
1865109,6.841061930238691
1865113,17.072818465981282
1865112,53.02547876934909
1865119,7.687063774223222
1865111,23.07735815962863
1865115,12.947104057504966
1865125,3.038256228545153
1865116,8.645338766199655
1865118,13.033542469522587
1865134,2.111931434979098
1865120,2.2456376023292344
1865124,29.88058923546561
1865141,2.8064918314566363
1865129,2.634716513175054
1865130,3.8142874034145757
1865136,0.22531620533033708
1865140,16325.337813477316
1865142,129.8986820130188
1865147,1.6775609904007234
1865148,1.446979442989349
1865149,27.912963814423463
1865156,27.657335591610227
1865151,44.01186114248455
1865162,40.87904595730063
1865152,48.87384086543817
1865153,1.6721247911358377
1865155,5.048149940339563
1865160,2.2493469728803444
1865163,1.287447066622684
1865165,1.5510524562342332
1865169,0.33176630380573285
1865174,13.042268598903679
1865170,0.9658266548303767
1865171,7.409015057173829
1865178,1188.9095196239407
1865172,2.74920653628762
1865182,1.6379316637391812
1865187,2.3517587633470796
1865173,4.010653415785404
1865192,205.39136489559255
1865175,2.9916118225138453
1865197,829.5771501510292
1865176,0.48854260109615694
1865179,0.765509407302422
1865190,409.8400178033278
1865195,3.110636838964178
1865198,36.71187667837763
1865204,222.55015084565548
1865205,1.4088803487037864
1865214,1208.087089091476
1865207,0.6788159215360954
1865209,1.0907246692571664
1865210,3.0141393462955812
1865216,11.051372654963702
1865217,123.3890121011456
1865218,70.45157647080023
1865220,8.276312830330525
1865221,6.290491066473595
1865231,4.088639257953955
1865224,411.9527527035626
1865225,1.3061199104427883
1865229,0.6354888045795958
1865240,7.23809435728055
1865242,0.9152453877174371
1865243,2.5473336773843553
1865230,1.034382107419061
1865232,35.04983176884106
1865246,2.1853410255281216
1865253,3.2531014428460243
1865236,2.3199981186776713
1865256,1.0289217340392758
1865260,5.677910483516291
1865261,0.7221428796809399
1865238,2.762170645811575
1865244,3.759115015052847
1865245,0.9337855784525116
1865254,2.6575598112379635
1865262,4.815164623324824
1865273,1.0076487998188675
1865264,0.6567019524894884
1865267,1.0613204174024387
1865268,0.8651412069338476
1865269,1.4894967622574693
1865274,10.876748878220567
1865276,1.1978245267421388
1865277,4.327301129941748
1865278,0.1434264393429108
1865279,3.038416386070118
1865284,5.575495348581978
1865281,0.7260207863546924
1865282,0.4480900018774629
1865283,52.87710640167144
1865285,1.0491570337475515
1865290,5.543322800094135
1865294,0.6474855852771169
1865295,8.98407163431733
1865300,0.5134301569720818
1865301,0.923221277452194
1865305,1.2218225396407378
1865311,0.8846084729745336
1865304,15969.40775069092
1865296,75.66753867549049
1865306,5.136611443755652
1865310,23.909304068877024
1865312,0.37428045497247536
1865319,350.35289079499654
1865315,3.667004595196394
1865316,245.01969691120075
1865317,0.3918161073831231
1865318,4.755959907738946
1865322,132.16046075489237
1865323,8.679583955788146
1865324,2.8498044585437152
1865325,401.29734387189905
1865326,1.4036516992969859
1865327,4.695293795890205
1865335,35.95731548642899
1865329,8.32461197648532
1865338,0.9057186275401482
1865330,68.31953222998807
1865332,1.5614132976922925
1865333,3.8513871481536768
1865336,2.628186351228476
1865339,13.987204666096233
1865340,4.431434335518606
1865341,2307.0216223265425
1865343,0.17445931131746029
1865350,2.214476291561057
1865345,3.4953785531308146
1865354,253.64207017693906
1865346,35.27434039543042
1865347,3.638972324346403
1865349,2.5623137772457514
1865351,2.486520304856875
1865355,0.9983853305689513
1865356,1.6160770459668672
1865367,0.1488244726708059
1865359,31.389417296670292
1865369,193.6639670975985
1865362,0.5227856236395341
1865363,50.36971313781058
1865364,172.63438440366616
1865374,4.690144421907781
1865368,2.1342102108093446
1865370,12.887989310877035
1865371,6.869273389113183
1865383,3.8591591227605813
1865372,0.34866976621077256
1865375,6.473383173771018
1865376,8.773620072806189
1865377,412.9896038124684
1865384,4.552776821799524
1865385,6.146378984635943
1865391,3.180844878596735
1865392,2.46492305456047
1865387,1.5922518982296108
1865388,1.9477433329204548
1865389,3.0087953591805956
1865390,1.2144513470331577
1865393,156.3962668808068
1865394,1.106207003310028
1865395,38.08530948592843
1865401,36.58430688304049
1865402,2.0684857103433054
1865397,0.054888236351334406
1865405,22.265523536624986
1865406,2.164965380162452
1865398,1.2654242430195906
1865399,289.61751004113535
1865400,3.4288345003270333
1865414,1273.0703908537669
1865415,11.530206285394977
1865403,23.39313716026276
1865417,0.3450902903312043
1865407,23.704994612959798
1865410,4.789610970361112
1865412,15912.663775578456
1865416,8.480110209668991
1865419,3.9007696340178963
1865421,1.7645025138050614
1865422,1.46503428175719
1865423,2.7070416370115606
1865424,501.890798531448
1865425,170.98769992912622
1865426,9.969703584069357
1865427,5.5360369775592195
1865428,1.1514133271497686
1865429,60.47322595753755
1865431,2.3869770342802457
1865432,9.831189982449107
1865433,201.9243751138348
1865434,260.28863075685734
1865435,0.778395932465058
1865436,1.5748570452687343
1865438,114.1171263285811
1865439,9.835110414068078
1865442,2.276596879995622
1865443,18.82491538321749
1865450,2251.1058157939274
1865441,136.97372547592607
1865451,18.924004037720017
1865456,5.042175936756975
1865448,22.63009831322073
1865449,1.410872698115698
1865446,0.6365865855955515
1865454,7.292360913952943
1865467,2.8871019309686887
1865459,1.6274287154121039
1865461,10.402112816625287
1865470,4.108279692636157
1865472,0.8967328251236693
1865474,3.4439583969886947
1865462,69.9970148295152
1865463,3.841526799092033
1865468,47.41367279475037
1865469,11.244930918441398
1865488,7.730861075915747
1865490,1.8056747731374962
1865480,8.173519353643464
1865482,52.32538223202306
1865484,8.57983794048812
1865486,5.450321669000372
1865500,2.0709979557904368
1865502,1.9630285994863979
1865503,1.699448983985806
1865495,2.025461071328051
1865496,1.2311410759107804
1865498,2.121466662648814
1865508,4.909680902442437
1865514,1.5625730362008534
1865515,6.906073074016452
1865501,191.50500296208935
1865518,247.48161381998733
1865505,0.8335599588982765
1865506,183.85335759131934
1865521,6.148902055061868
1865507,1.2205776199803238
1865517,947.6154592165607
1865524,2.1343630816140666
1865519,329.2569640539653
1865528,96.0897278687783
1865529,209.8278726071682
1865530,1.8940399625108162
1865520,2.049723764871145
1865533,118.14534400617455
1865522,2.5468730544459763
1865523,16.102280321887424
1865527,3.6411083043705803
1865540,2.4132492494073556
1865531,5.102308338963928
1865534,19.460150534713392
1865538,13.008767877519187
1865546,3.988996149894239
1865539,21.200378441696483
1865541,1.338558213701241
1865542,323.2323497300331
1865545,3.921003699464401
1865547,0.8806634813113983
1865558,2.110893636268118
1865550,828.588913657091
1865551,6.277059237440412
1865552,259.8220067237488
1865559,12.77384883052499
1865560,6.056756253489471
1865563,4.237732650106219
1865566,0.5233658798770788
1865575,23.179230879351618
1865568,65.22897762409015
1865569,2.8918069842363496
1865571,1.7599810176083615
1865572,4.670975252175867
1865577,71.71649372459827
1865579,1.6973903829159906
1865580,36.43206165172898
1865582,503.03116786829673
1865584,47.440012727772704
1865585,1.536044046317059
1865586,5.590917586813606
1865587,0.9612744741920873
1865588,6.417493108232921
1865589,6.1080731950343905
1865590,1.2567682500318311
1865593,1508.7016792662616
1865600,0.9420488377513477
1865594,1.0835443768405857
1865602,104.34527150812445
1865604,3.8636104654591534
1865595,15444.835404051088
1865596,15553.489367523227
1865601,1644.7033655965115
1865605,3.6455762549095785
1865606,9.372778554917614
1865620,6.54926891303956
1865623,1.401004657337137
1865619,3.867610178871116
1865625,4.289975779241166
1865608,18.060078280542584
1865630,12.338457006456146
1865615,0.7669877168126203
1865611,0.7257082992966911
1865624,1.5324443960244822
1865641,2.000868902419996
1865627,6.942812716605522
1865634,255.98710386115826
1865636,117.42429945037145
1865639,2.1628702361259458
1865644,723.1596299848667
1865647,1.0808815825321578
1865648,12.206008482877929
1865659,2.1196711576006777
1865660,6.255065457181921
1865650,5.905475824406089
1865652,11.116027363788811
1865665,2.1087831279942115
1865655,4.827205282804015
1865656,12.16136664081733
1865673,0.18906019850719943
1865664,15914.331271073921
1865668,8.485837161267181
1865671,12.827451771740094
1865672,2.7852112515543275
1865681,1.535993050891909
1865682,39.81353631444222
1865674,13.40471376140022
1865676,4.625257067196712
1865685,1.1163718270977636
1865677,15999.39114046132
1865687,251.5128189645625
1865691,2.3519884119681542
1865680,15341.97257140939
1865683,6.765026662137687
1865696,5.92022975763357
1865684,0.6764200062702336
1865702,0.9325374449997947
1865705,6.166170992386269
1865686,359.8358721785349
1865709,16.330245809489355
1865692,2.718332368746093
1865693,0.6887966705803245
1865715,6.137628327467898
1865700,0.9442137499131384
1865707,6.814161028354933
1865712,1.2434603089822662
1865714,43.94830760822364
1865724,7.257702899624676
1865716,1316.0310493736451
1865718,52.45760569090025
1865721,280.50090100806415
1865723,2.0576883045887255
1865725,8.154254264118583
1865726,0.19820077924724408
1865727,693.8823246922154
1865734,200.28593113280155
1865728,15.504406099477691
1865730,27.9111515875745
1865731,0.9907016899798935
1865732,1.103014559630866
1865736,1.3071790128913552
1865737,4.300384962323989
1865738,36.11905966141989
1865740,5.917539125009538
1865749,6.981436005583683
1865742,9.282625122260331
1865751,1.0783665710129402
1865752,1.864192405142355
1865744,0.5393740694398145
1865757,2.362639828068921
1865758,2.5666781127434697
1865745,10.58768514264494
1865748,16.77095710714981
1865762,1.308040274513211
1865750,4.08771254819937
1865754,15.754312764379609
1865768,57.867237438042395
1865759,10.11790019249701
1865761,10.207301526908068
1865763,5.814995933736722
1865765,21.278708133458647
1865777,8.661362458818171
1865769,18.366355653025995
1865773,16.258384262442657
1865782,2.823495814871504
1865774,7.034931861475506
1865775,656.6121209453696
1865779,1.2103620050250303
1865780,20.69769575626065
1865783,1.1796136222516624
1865784,4.81350223894195
1865785,3.9696072931162028
1865786,2.56426920101746
1865788,4.37064654298016
1865792,1.6418802379453483
1865794,3.093222777229898
1865790,21.537541475396317
1865789,3.1872054992437038
1865799,9.374598345058109
1865804,4.84995110652237
1865806,5.510069813427268
1865807,5.030507300796619
1865787,5.6464701839420535
1865795,0.5700644986480798
1865811,5.065431837273093
1865797,1.1264943345367953
1865814,0.4786682086325235
1865798,22.133107364129287
1865808,54.07977698625081
1865820,1.3808246044224401
1865809,18.867329334370176
1865825,2.3127922498470856
1865813,4.086318713435709
1865827,471.01714356002776
1865815,334.1257129631351
1865818,33.99390739482598
1865831,0.6252193956599674
1865823,3.6415897249052103
1865826,384.3452984976092
1865829,6.733477955750843
1865830,5.872599362442092
1865841,1.0870889057188007
1865833,9.68112225674648
1865843,492.72398507572854
1865835,16563.735723670223
1865846,1.676896115087258
1865836,56.090239529257246
1865839,2.070117009040784
1865849,3.005811428032221
1865842,2.0058680130380626
1865845,2.170242858198824
1865860,3.086210149425151
1865847,0.3930808785114628
1865848,0.8070779178503358
1865855,2.807939510299269
1865857,29.102650925664516
1865861,12.364169808317401
1865869,0.25070247183258165
1865872,0.7332709282345173
1865873,6.740264785361713
1865874,2.8231332935445836
1865863,4.351502479087618
1865865,6.121981073057712
1865867,3.1252557604165148
1865868,1.1409213051761042
1865875,30.966075143876456
1865876,2.010819019912495
1865877,4.204394881135788
1865894,6.13981029847597
